starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:17:42 2015	1428639462	65	44	109	41
Fri Apr 10 00:17:42 2015	1428639462	66	44	110	42
Fri Apr 10 00:17:41 2015	1428639461	64	46	110	44
Fri Apr 10 00:17:41 2015	1428639461	68	44	111	43
Fri Apr 10 00:17:41 2015	1428639461	65	48	114	41
Fri Apr 10 00:17:41 2015	1428639461	68	46	114	43
Fri Apr 10 00:17:42 2015	1428639462	70	44	115	42
Fri Apr 10 00:17:41 2015	1428639461	75	45	120	44
Fri Apr 10 00:17:41 2015	1428639461	69	56	125	50
Fri Apr 10 00:17:42 2015	1428639462	65	85	150	42
