starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:22:08 2015	1428553328	64	45	109	43
Thu Apr 09 00:22:09 2015	1428553329	71	41	112	40
Thu Apr 09 00:22:09 2015	1428553329	69	45	114	43
Thu Apr 09 00:22:07 2015	1428553327	68	47	115	47
Thu Apr 09 00:22:09 2015	1428553329	70	46	116	45
Thu Apr 09 00:22:08 2015	1428553328	72	47	119	44
Thu Apr 09 00:22:09 2015	1428553329	74	45	119	44
Thu Apr 09 00:22:09 2015	1428553329	70	49	119	45
Thu Apr 09 00:22:07 2015	1428553327	72	49	120	48
Thu Apr 09 00:22:08 2015	1428553328	70	51	121	45
Thu Apr 09 00:22:07 2015	1428553327	75	47	121	44
Thu Apr 09 00:22:08 2015	1428553328	73	49	123	46
Thu Apr 09 00:22:07 2015	1428553327	73	50	123	46
Thu Apr 09 00:22:07 2015	1428553327	80	46	126	45
Thu Apr 09 00:22:08 2015	1428553328	75	54	129	48
Thu Apr 09 00:22:08 2015	1428553328	75	60	135	45
Thu Apr 09 00:22:09 2015	1428553329	90	49	139	44
Thu Apr 09 00:22:07 2015	1428553327	100	48	148	44
Thu Apr 09 00:22:08 2015	1428553328	98	51	149	46
Thu Apr 09 00:22:08 2015	1428553328	100	50	149	47
