starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:22:16 2015	1428553336	62	46	109	42
Thu Apr 09 00:22:16 2015	1428553336	68	44	112	42
Thu Apr 09 00:22:17 2015	1428553337	65	48	113	47
Thu Apr 09 00:22:13 2015	1428553333	68	45	113	42
Thu Apr 09 00:22:18 2015	1428553338	69	45	113	42
Thu Apr 09 00:22:16 2015	1428553336	66	48	114	42
Thu Apr 09 00:22:14 2015	1428553334	69	45	114	44
Thu Apr 09 00:22:16 2015	1428553336	69	46	115	42
Thu Apr 09 00:22:14 2015	1428553334	64	51	115	45
Thu Apr 09 00:22:17 2015	1428553337	69	46	115	44
Thu Apr 09 00:22:14 2015	1428553334	67	48	115	46
Thu Apr 09 00:22:16 2015	1428553336	71	48	119	45
Thu Apr 09 00:22:16 2015	1428553336	74	46	119	41
Thu Apr 09 00:22:17 2015	1428553337	67	52	119	47
Thu Apr 09 00:22:16 2015	1428553336	75	45	120	42
Thu Apr 09 00:22:13 2015	1428553333	74	45	120	43
Thu Apr 09 00:22:15 2015	1428553335	72	48	120	44
Thu Apr 09 00:22:18 2015	1428553338	73	48	120	46
Thu Apr 09 00:22:14 2015	1428553334	73	47	120	45
Thu Apr 09 00:22:15 2015	1428553335	72	48	121	45
Thu Apr 09 00:22:14 2015	1428553334	73	48	121	43
Thu Apr 09 00:22:14 2015	1428553334	76	46	122	44
Thu Apr 09 00:22:15 2015	1428553335	75	48	123	45
Thu Apr 09 00:22:15 2015	1428553335	73	50	124	45
Thu Apr 09 00:22:17 2015	1428553337	79	45	124	43
Thu Apr 09 00:22:13 2015	1428553333	73	51	124	45
Thu Apr 09 00:22:17 2015	1428553337	72	52	125	49
Thu Apr 09 00:22:13 2015	1428553333	77	48	125	47
Thu Apr 09 00:22:17 2015	1428553337	81	46	127	43
Thu Apr 09 00:22:15 2015	1428553335	78	50	128	45
Thu Apr 09 00:22:17 2015	1428553337	73	56	129	52
Thu Apr 09 00:22:14 2015	1428553334	82	47	129	43
Thu Apr 09 00:22:15 2015	1428553335	81	48	129	46
Thu Apr 09 00:22:17 2015	1428553337	77	53	130	46
Thu Apr 09 00:22:15 2015	1428553335	76	54	130	44
Thu Apr 09 00:22:16 2015	1428553336	71	60	131	52
Thu Apr 09 00:22:16 2015	1428553336	82	52	133	45
Thu Apr 09 00:22:14 2015	1428553334	87	47	134	46
Thu Apr 09 00:22:18 2015	1428553338	91	45	135	43
Thu Apr 09 00:22:15 2015	1428553335	100	50	149	48
