starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:22:23 2015	1428553343	62	47	108	46
Thu Apr 09 00:22:19 2015	1428553339	64	47	111	44
Thu Apr 09 00:22:20 2015	1428553340	66	48	114	45
Thu Apr 09 00:22:22 2015	1428553342	68	46	114	44
Thu Apr 09 00:22:22 2015	1428553342	66	48	114	47
Thu Apr 09 00:22:20 2015	1428553340	66	48	114	45
Thu Apr 09 00:22:24 2015	1428553344	67	47	114	45
Thu Apr 09 00:22:21 2015	1428553341	68	47	115	43
Thu Apr 09 00:22:20 2015	1428553340	67	48	115	45
Thu Apr 09 00:22:23 2015	1428553343	66	49	115	47
Thu Apr 09 00:22:19 2015	1428553339	71	44	115	41
Thu Apr 09 00:22:19 2015	1428553339	72	46	118	43
Thu Apr 09 00:22:24 2015	1428553344	70	49	118	46
Thu Apr 09 00:22:19 2015	1428553339	75	43	118	41
Thu Apr 09 00:22:20 2015	1428553340	72	47	119	45
Thu Apr 09 00:22:21 2015	1428553341	72	47	119	42
Thu Apr 09 00:22:19 2015	1428553339	71	48	119	45
Thu Apr 09 00:22:24 2015	1428553344	72	47	119	42
Thu Apr 09 00:22:24 2015	1428553344	72	47	119	44
Thu Apr 09 00:22:22 2015	1428553342	72	48	120	44
Thu Apr 09 00:22:23 2015	1428553343	68	52	120	46
Thu Apr 09 00:22:22 2015	1428553342	72	48	120	44
Thu Apr 09 00:22:20 2015	1428553340	70	50	120	46
Thu Apr 09 00:22:18 2015	1428553338	72	48	120	45
Thu Apr 09 00:22:23 2015	1428553343	68	52	120	52
Thu Apr 09 00:22:24 2015	1428553344	76	45	120	44
Thu Apr 09 00:22:19 2015	1428553339	73	48	120	46
Thu Apr 09 00:22:21 2015	1428553341	71	49	120	46
Thu Apr 09 00:22:20 2015	1428553340	72	49	121	44
Thu Apr 09 00:22:18 2015	1428553338	69	52	121	48
Thu Apr 09 00:22:22 2015	1428553342	71	50	121	47
Thu Apr 09 00:22:19 2015	1428553339	73	50	123	45
Thu Apr 09 00:22:18 2015	1428553338	73	50	123	49
Thu Apr 09 00:22:19 2015	1428553339	74	49	123	47
Thu Apr 09 00:22:20 2015	1428553340	73	51	124	46
Thu Apr 09 00:22:23 2015	1428553343	82	42	124	41
Thu Apr 09 00:22:24 2015	1428553344	75	50	124	47
Thu Apr 09 00:22:20 2015	1428553340	74	51	124	47
Thu Apr 09 00:22:23 2015	1428553343	75	51	127	50
Thu Apr 09 00:22:21 2015	1428553341	78	51	128	44
Thu Apr 09 00:22:21 2015	1428553341	81	47	129	46
Thu Apr 09 00:22:22 2015	1428553342	82	47	129	33
Thu Apr 09 00:22:22 2015	1428553342	83	46	129	43
Thu Apr 09 00:22:22 2015	1428553342	81	49	129	45
Thu Apr 09 00:22:19 2015	1428553339	79	51	130	47
Thu Apr 09 00:22:23 2015	1428553343	76	54	130	44
Thu Apr 09 00:22:18 2015	1428553338	88	47	135	43
Thu Apr 09 00:22:21 2015	1428553341	87	48	135	44
Thu Apr 09 00:22:23 2015	1428553343	87	53	140	50
Thu Apr 09 00:22:21 2015	1428553341	63	212	275	206
