starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:22:11 2015	1428553331	61	44	105	43
Thu Apr 09 00:22:10 2015	1428553330	66	44	110	43
Thu Apr 09 00:22:10 2015	1428553330	65	45	110	44
Thu Apr 09 00:22:12 2015	1428553332	66	47	113	46
Thu Apr 09 00:22:12 2015	1428553332	70	44	114	43
Thu Apr 09 00:22:12 2015	1428553332	65	49	114	45
Thu Apr 09 00:22:13 2015	1428553333	68	46	114	42
Thu Apr 09 00:22:13 2015	1428553333	70	44	114	42
Thu Apr 09 00:22:10 2015	1428553330	70	44	114	42
Thu Apr 09 00:22:12 2015	1428553332	75	40	115	40
Thu Apr 09 00:22:12 2015	1428553332	69	47	116	45
Thu Apr 09 00:22:11 2015	1428553331	67	49	117	46
Thu Apr 09 00:22:10 2015	1428553330	69	49	118	47
Thu Apr 09 00:22:10 2015	1428553330	75	45	119	42
Thu Apr 09 00:22:13 2015	1428553333	75	44	119	42
Thu Apr 09 00:22:11 2015	1428553331	70	50	119	46
Thu Apr 09 00:22:10 2015	1428553330	72	48	120	43
Thu Apr 09 00:22:12 2015	1428553332	73	48	121	46
Thu Apr 09 00:22:13 2015	1428553333	72	49	121	46
Thu Apr 09 00:22:11 2015	1428553331	76	47	123	44
Thu Apr 09 00:22:11 2015	1428553331	72	52	124	49
Thu Apr 09 00:22:12 2015	1428553332	71	53	124	41
Thu Apr 09 00:22:11 2015	1428553331	78	46	124	43
Thu Apr 09 00:22:10 2015	1428553330	72	53	124	40
Thu Apr 09 00:22:10 2015	1428553330	77	48	125	44
Thu Apr 09 00:22:12 2015	1428553332	78	47	125	45
Thu Apr 09 00:22:10 2015	1428553330	76	50	126	46
Thu Apr 09 00:22:11 2015	1428553331	77	51	127	51
Thu Apr 09 00:22:09 2015	1428553329	82	49	131	44
Thu Apr 09 00:22:11 2015	1428553331	85	50	135	46
