starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:12:51 2015	1429521171	112	50	162	46
Mon Apr 20 05:12:52 2015	1429521172	112	50	162	50
Mon Apr 20 05:12:52 2015	1429521172	113	50	164	49
Mon Apr 20 05:12:51 2015	1429521171	113	51	164	49
Mon Apr 20 05:12:51 2015	1429521171	122	53	175	50
Mon Apr 20 05:12:52 2015	1429521172	131	57	189	57
Mon Apr 20 05:12:51 2015	1429521171	142	59	201	59
Mon Apr 20 05:12:52 2015	1429521172	140	63	203	62
Mon Apr 20 05:12:51 2015	1429521171	159	61	220	60
Mon Apr 20 05:12:52 2015	1429521172	128	98	226	60
