starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:29:27 2015	1429507767	68	19	86	16
Mon Apr 20 01:29:26 2015	1429507766	70	18	89	17
Mon Apr 20 01:29:27 2015	1429507767	69	27	96	26
Mon Apr 20 01:29:27 2015	1429507767	81	20	101	17
Mon Apr 20 01:29:26 2015	1429507766	85	26	110	24
Mon Apr 20 01:29:27 2015	1429507767	96	26	122	26
Mon Apr 20 01:29:26 2015	1429507766	93	31	123	26
Mon Apr 20 01:29:27 2015	1429507767	96	32	128	28
Mon Apr 20 01:29:27 2015	1429507767	90	53	143	25
Mon Apr 20 01:29:27 2015	1429507767	131	26	157	24
