starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:08:10 2015	1429506490	657	214	871	212
Mon Apr 20 01:08:08 2015	1429506488	664	216	880	214
Mon Apr 20 01:08:11 2015	1429506491	664	219	883	213
Mon Apr 20 01:08:13 2015	1429506493	673	220	893	217
Mon Apr 20 01:08:09 2015	1429506489	691	224	915	223
Mon Apr 20 01:08:12 2015	1429506492	691	227	918	225
Mon Apr 20 01:08:06 2015	1429506486	702	227	929	226
Mon Apr 20 01:08:05 2015	1429506485	709	229	937	225
Mon Apr 20 01:08:07 2015	1429506487	711	234	945	232
Mon Apr 20 01:08:05 2015	1429506485	740	241	981	239
