starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:44:59 2015	1428648299	90	260	350	255
Fri Apr 10 02:45:07 2015	1428648307	101	263	365	258
Fri Apr 10 02:45:07 2015	1428648307	95	289	384	285
Fri Apr 10 02:44:52 2015	1428648292	92	303	395	282
Fri Apr 10 02:44:54 2015	1428648294	93	303	396	271
Fri Apr 10 02:44:51 2015	1428648291	89	306	396	303
Fri Apr 10 02:44:51 2015	1428648291	94	305	400	302
Fri Apr 10 02:44:55 2015	1428648295	102	307	409	305
Fri Apr 10 02:45:08 2015	1428648308	101	312	413	308
Fri Apr 10 02:45:01 2015	1428648301	102	322	424	321
Fri Apr 10 02:45:05 2015	1428648305	98	327	425	324
Fri Apr 10 02:45:06 2015	1428648306	97	333	430	329
Fri Apr 10 02:45:03 2015	1428648303	95	338	433	335
Fri Apr 10 02:45:09 2015	1428648309	91	348	439	344
Fri Apr 10 02:45:07 2015	1428648307	87	353	440	348
Fri Apr 10 02:45:02 2015	1428648302	95	349	444	346
Fri Apr 10 02:45:05 2015	1428648305	99	350	449	349
Fri Apr 10 02:45:08 2015	1428648308	96	359	456	357
Fri Apr 10 02:44:52 2015	1428648292	91	368	459	365
Fri Apr 10 02:44:53 2015	1428648293	97	363	460	359
Fri Apr 10 02:45:02 2015	1428648302	111	353	465	352
Fri Apr 10 02:45:01 2015	1428648301	90	380	470	377
Fri Apr 10 02:45:00 2015	1428648300	91	380	471	377
Fri Apr 10 02:45:03 2015	1428648303	96	385	481	385
Fri Apr 10 02:44:53 2015	1428648293	101	387	488	385
Fri Apr 10 02:44:57 2015	1428648297	102	387	489	384
Fri Apr 10 02:44:58 2015	1428648298	105	405	510	402
Fri Apr 10 02:44:59 2015	1428648299	93	455	548	454
Fri Apr 10 02:45:04 2015	1428648304	108	451	559	446
Fri Apr 10 02:44:50 2015	1428648290	92	484	576	480
Fri Apr 10 02:44:58 2015	1428648298	123	457	580	453
Fri Apr 10 02:45:04 2015	1428648304	96	487	584	484
Fri Apr 10 02:45:06 2015	1428648306	98	491	589	488
Fri Apr 10 02:44:54 2015	1428648294	115	475	590	471
Fri Apr 10 02:44:56 2015	1428648296	94	502	595	501
Fri Apr 10 02:44:55 2015	1428648295	93	506	599	503
Fri Apr 10 02:45:00 2015	1428648300	102	497	599	493
Fri Apr 10 02:44:56 2015	1428648296	118	481	600	479
Fri Apr 10 02:44:50 2015	1428648290	94	530	623	527
Fri Apr 10 02:44:57 2015	1428648297	89	535	624	532
