starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:05:44 2015	1428577544	65	54	119	51
Thu Apr 09 07:05:46 2015	1428577546	69	53	122	51
Thu Apr 09 07:05:45 2015	1428577545	70	53	124	52
Thu Apr 09 07:05:44 2015	1428577544	72	52	124	49
Thu Apr 09 07:05:45 2015	1428577545	73	53	126	51
Thu Apr 09 07:05:45 2015	1428577545	74	55	129	54
Thu Apr 09 07:05:45 2015	1428577545	79	53	131	52
Thu Apr 09 07:05:45 2015	1428577545	79	55	134	51
Thu Apr 09 07:05:45 2015	1428577545	78	56	134	54
Thu Apr 09 07:05:45 2015	1428577545	84	54	138	50
