starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:05:57 2015	1428577557	53	41	94	38
Thu Apr 09 07:05:57 2015	1428577557	51	45	95	40
Thu Apr 09 07:05:57 2015	1428577557	80	44	124	41
Thu Apr 09 07:06:15 2015	1428577575	58	231	289	228
Thu Apr 09 07:06:07 2015	1428577567	57	247	304	244
Thu Apr 09 07:05:57 2015	1428577557	63	246	309	233
Thu Apr 09 07:06:04 2015	1428577564	59	251	310	249
Thu Apr 09 07:06:07 2015	1428577567	68	256	324	251
Thu Apr 09 07:05:58 2015	1428577558	59	265	325	263
Thu Apr 09 07:06:00 2015	1428577560	52	278	330	274
Thu Apr 09 07:06:10 2015	1428577570	67	267	334	266
Thu Apr 09 07:06:14 2015	1428577574	71	269	341	265
Thu Apr 09 07:06:17 2015	1428577577	53	291	344	287
Thu Apr 09 07:06:01 2015	1428577561	71	273	344	273
Thu Apr 09 07:06:16 2015	1428577576	69	277	345	274
Thu Apr 09 07:06:12 2015	1428577572	70	278	348	277
Thu Apr 09 07:06:02 2015	1428577562	77	273	351	272
Thu Apr 09 07:06:09 2015	1428577569	63	296	359	292
Thu Apr 09 07:06:10 2015	1428577570	76	288	364	285
Thu Apr 09 07:06:10 2015	1428577570	57	338	395	337
Thu Apr 09 07:06:06 2015	1428577566	58	341	398	338
Thu Apr 09 07:06:03 2015	1428577563	66	338	405	336
Thu Apr 09 07:06:13 2015	1428577573	49	360	409	358
Thu Apr 09 07:06:02 2015	1428577562	73	344	417	341
Thu Apr 09 07:06:14 2015	1428577574	59	359	419	354
Thu Apr 09 07:06:00 2015	1428577560	58	366	424	365
Thu Apr 09 07:05:58 2015	1428577558	62	379	441	379
Thu Apr 09 07:06:11 2015	1428577571	64	379	443	375
Thu Apr 09 07:06:06 2015	1428577566	70	375	445	371
Thu Apr 09 07:06:02 2015	1428577562	60	387	447	387
Thu Apr 09 07:06:16 2015	1428577576	68	382	449	379
Thu Apr 09 07:06:00 2015	1428577560	69	384	454	380
Thu Apr 09 07:06:05 2015	1428577565	73	383	456	379
Thu Apr 09 07:06:08 2015	1428577568	54	427	481	416
Thu Apr 09 07:06:12 2015	1428577572	74	406	481	402
Thu Apr 09 07:06:15 2015	1428577575	53	437	490	433
Thu Apr 09 07:06:11 2015	1428577571	51	448	499	446
Thu Apr 09 07:06:08 2015	1428577568	57	448	504	446
Thu Apr 09 07:05:59 2015	1428577559	63	451	514	450
Thu Apr 09 07:06:09 2015	1428577569	72	445	517	442
Thu Apr 09 07:06:01 2015	1428577561	55	476	531	474
Thu Apr 09 07:05:59 2015	1428577559	62	470	532	467
Thu Apr 09 07:06:07 2015	1428577567	64	471	535	469
Thu Apr 09 07:06:16 2015	1428577576	51	492	543	486
Thu Apr 09 07:06:04 2015	1428577564	65	478	544	473
Thu Apr 09 07:06:17 2015	1428577577	68	476	544	472
Thu Apr 09 07:06:03 2015	1428577563	48	522	570	521
Thu Apr 09 07:06:13 2015	1428577573	77	497	574	493
Thu Apr 09 07:06:05 2015	1428577565	70	527	597	515
Thu Apr 09 07:06:14 2015	1428577574	74	535	609	532
