starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:05:51 2015	1428577551	63	51	114	50
Thu Apr 09 07:05:49 2015	1428577549	62	53	115	50
Thu Apr 09 07:05:50 2015	1428577550	67	51	119	50
Thu Apr 09 07:05:51 2015	1428577551	65	54	119	50
Thu Apr 09 07:05:50 2015	1428577550	67	52	119	50
Thu Apr 09 07:05:49 2015	1428577549	67	52	119	47
Thu Apr 09 07:05:50 2015	1428577550	66	54	120	50
Thu Apr 09 07:05:48 2015	1428577548	64	55	120	51
Thu Apr 09 07:05:52 2015	1428577552	65	55	120	51
Thu Apr 09 07:05:48 2015	1428577548	67	53	120	48
Thu Apr 09 07:05:48 2015	1428577548	71	49	120	48
Thu Apr 09 07:05:49 2015	1428577549	69	51	120	49
Thu Apr 09 07:05:51 2015	1428577551	70	50	120	48
Thu Apr 09 07:05:50 2015	1428577550	70	51	121	49
Thu Apr 09 07:05:49 2015	1428577549	70	52	123	50
Thu Apr 09 07:05:52 2015	1428577552	69	54	123	51
Thu Apr 09 07:05:51 2015	1428577551	73	51	124	48
Thu Apr 09 07:05:50 2015	1428577550	71	53	124	52
Thu Apr 09 07:05:50 2015	1428577550	70	54	124	52
Thu Apr 09 07:05:52 2015	1428577552	70	55	125	53
Thu Apr 09 07:05:50 2015	1428577550	67	58	125	53
Thu Apr 09 07:05:49 2015	1428577549	71	54	125	50
Thu Apr 09 07:05:49 2015	1428577549	73	52	126	51
Thu Apr 09 07:05:51 2015	1428577551	72	55	127	50
Thu Apr 09 07:05:51 2015	1428577551	74	53	127	49
Thu Apr 09 07:05:49 2015	1428577549	74	56	130	52
Thu Apr 09 07:05:51 2015	1428577551	77	57	134	56
Thu Apr 09 07:05:50 2015	1428577550	83	55	138	53
Thu Apr 09 07:05:51 2015	1428577551	87	51	139	51
Thu Apr 09 07:05:49 2015	1428577549	85	58	143	52
