starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:48:56 2015	1429508936	210	158	368	158
Mon Apr 20 01:48:57 2015	1429508937	212	160	373	160
Mon Apr 20 01:48:56 2015	1429508936	213	161	374	161
Mon Apr 20 01:48:55 2015	1429508935	213	162	375	162
Mon Apr 20 01:48:54 2015	1429508934	216	163	378	163
Mon Apr 20 01:48:54 2015	1429508934	221	158	379	158
Mon Apr 20 01:48:56 2015	1429508936	213	167	380	167
Mon Apr 20 01:48:53 2015	1429508933	220	160	380	160
Mon Apr 20 01:48:55 2015	1429508935	212	170	382	169
Mon Apr 20 01:48:55 2015	1429508935	244	157	400	156
