starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:14:18 2015	1428639258	58	42	100	40
Fri Apr 10 00:14:17 2015	1428639257	59	45	104	43
Fri Apr 10 00:14:16 2015	1428639256	60	45	105	41
Fri Apr 10 00:14:16 2015	1428639256	61	44	105	41
Fri Apr 10 00:14:18 2015	1428639258	63	42	105	41
Fri Apr 10 00:14:16 2015	1428639256	60	45	106	43
Fri Apr 10 00:14:15 2015	1428639255	66	42	109	41
Fri Apr 10 00:14:16 2015	1428639256	63	46	109	43
Fri Apr 10 00:14:18 2015	1428639258	62	48	110	44
Fri Apr 10 00:14:18 2015	1428639258	64	46	110	43
Fri Apr 10 00:14:15 2015	1428639255	64	46	110	42
Fri Apr 10 00:14:19 2015	1428639259	61	49	110	43
Fri Apr 10 00:14:17 2015	1428639257	65	45	110	41
Fri Apr 10 00:14:15 2015	1428639255	68	42	111	41
Fri Apr 10 00:14:14 2015	1428639254	64	46	111	44
Fri Apr 10 00:14:17 2015	1428639257	66	45	111	44
Fri Apr 10 00:14:13 2015	1428639253	63	49	112	43
Fri Apr 10 00:14:17 2015	1428639257	63	50	113	46
Fri Apr 10 00:14:19 2015	1428639259	64	50	114	46
Fri Apr 10 00:14:17 2015	1428639257	68	47	114	43
Fri Apr 10 00:14:16 2015	1428639256	68	46	114	44
Fri Apr 10 00:14:19 2015	1428639259	69	46	115	42
Fri Apr 10 00:14:19 2015	1428639259	64	51	115	47
Fri Apr 10 00:14:20 2015	1428639260	61	54	115	53
Fri Apr 10 00:14:18 2015	1428639258	70	45	115	43
Fri Apr 10 00:14:17 2015	1428639257	70	45	116	43
Fri Apr 10 00:14:15 2015	1428639255	70	46	116	41
Fri Apr 10 00:14:14 2015	1428639254	66	50	116	43
Fri Apr 10 00:14:17 2015	1428639257	67	50	116	46
Fri Apr 10 00:14:18 2015	1428639258	76	43	119	41
Fri Apr 10 00:14:14 2015	1428639254	76	44	119	41
Fri Apr 10 00:14:15 2015	1428639255	68	52	120	47
Fri Apr 10 00:14:19 2015	1428639259	75	45	120	41
Fri Apr 10 00:14:17 2015	1428639257	68	52	120	48
Fri Apr 10 00:14:19 2015	1428639259	73	47	120	43
Fri Apr 10 00:14:18 2015	1428639258	75	44	120	41
Fri Apr 10 00:14:19 2015	1428639259	71	49	121	45
Fri Apr 10 00:14:20 2015	1428639260	79	45	124	42
Fri Apr 10 00:14:14 2015	1428639254	77	47	124	44
Fri Apr 10 00:14:17 2015	1428639257	74	51	125	45
Fri Apr 10 00:14:14 2015	1428639254	80	44	125	41
Fri Apr 10 00:14:14 2015	1428639254	74	51	125	48
Fri Apr 10 00:14:18 2015	1428639258	80	44	125	41
Fri Apr 10 00:14:19 2015	1428639259	73	57	130	57
Fri Apr 10 00:14:15 2015	1428639255	76	54	130	52
Fri Apr 10 00:14:18 2015	1428639258	90	46	136	43
Fri Apr 10 00:14:14 2015	1428639254	73	66	139	53
Fri Apr 10 00:14:13 2015	1428639253	79	65	144	42
Fri Apr 10 00:14:14 2015	1428639254	105	50	155	44
Fri Apr 10 00:14:15 2015	1428639255	703	47	750	43
