starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:14:03 2015	1428639243	60	45	105	39
Fri Apr 10 00:14:05 2015	1428639245	57	48	105	42
Fri Apr 10 00:14:02 2015	1428639242	62	43	105	40
Fri Apr 10 00:14:03 2015	1428639243	64	41	105	39
Fri Apr 10 00:14:04 2015	1428639244	62	44	105	43
Fri Apr 10 00:14:04 2015	1428639244	67	41	109	40
Fri Apr 10 00:14:04 2015	1428639244	64	46	110	40
Fri Apr 10 00:14:03 2015	1428639243	66	44	110	40
Fri Apr 10 00:14:04 2015	1428639244	63	51	114	49
Fri Apr 10 00:14:04 2015	1428639244	70	44	114	42
Fri Apr 10 00:14:03 2015	1428639243	74	41	115	37
Fri Apr 10 00:14:03 2015	1428639243	74	46	120	40
Fri Apr 10 00:14:03 2015	1428639243	75	45	120	41
Fri Apr 10 00:14:03 2015	1428639243	76	44	120	39
Fri Apr 10 00:14:04 2015	1428639244	68	52	120	45
Fri Apr 10 00:14:03 2015	1428639243	80	44	124	40
Fri Apr 10 00:14:03 2015	1428639243	69	55	124	50
Fri Apr 10 00:14:04 2015	1428639244	97	45	143	45
Fri Apr 10 00:14:02 2015	1428639242	91	55	146	44
Fri Apr 10 00:14:04 2015	1428639244	116	48	164	44
