starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:14:12 2015	1428639252	60	44	104	42
Fri Apr 10 00:14:09 2015	1428639249	65	45	110	42
Fri Apr 10 00:14:13 2015	1428639253	65	45	110	41
Fri Apr 10 00:14:13 2015	1428639253	70	44	114	40
Fri Apr 10 00:14:13 2015	1428639253	67	47	114	47
Fri Apr 10 00:14:11 2015	1428639251	72	43	114	41
Fri Apr 10 00:14:10 2015	1428639250	66	48	114	42
Fri Apr 10 00:14:13 2015	1428639253	69	45	115	44
Fri Apr 10 00:14:09 2015	1428639249	71	43	115	40
Fri Apr 10 00:14:11 2015	1428639251	68	48	115	45
Fri Apr 10 00:14:10 2015	1428639250	66	50	115	47
Fri Apr 10 00:14:13 2015	1428639253	67	50	117	43
Fri Apr 10 00:14:09 2015	1428639249	76	42	118	40
Fri Apr 10 00:14:13 2015	1428639253	69	50	120	46
Fri Apr 10 00:14:11 2015	1428639251	78	42	120	39
Fri Apr 10 00:14:10 2015	1428639250	70	50	120	44
Fri Apr 10 00:14:10 2015	1428639250	73	47	120	46
Fri Apr 10 00:14:12 2015	1428639252	69	52	120	50
Fri Apr 10 00:14:08 2015	1428639248	76	46	122	44
Fri Apr 10 00:14:11 2015	1428639251	68	55	122	53
Fri Apr 10 00:14:10 2015	1428639250	79	44	124	41
Fri Apr 10 00:14:12 2015	1428639252	76	48	124	46
Fri Apr 10 00:14:10 2015	1428639250	74	50	124	46
Fri Apr 10 00:14:12 2015	1428639252	75	50	124	46
Fri Apr 10 00:14:09 2015	1428639249	64	61	125	58
Fri Apr 10 00:14:12 2015	1428639252	72	53	125	49
Fri Apr 10 00:14:11 2015	1428639251	70	55	125	52
Fri Apr 10 00:14:12 2015	1428639252	81	44	126	43
Fri Apr 10 00:14:12 2015	1428639252	76	51	127	48
Fri Apr 10 00:14:11 2015	1428639251	72	55	127	42
Fri Apr 10 00:14:09 2015	1428639249	82	46	128	40
Fri Apr 10 00:14:09 2015	1428639249	80	50	129	47
Fri Apr 10 00:14:09 2015	1428639249	84	46	130	44
Fri Apr 10 00:14:10 2015	1428639250	86	44	131	42
Fri Apr 10 00:14:08 2015	1428639248	81	53	134	52
Fri Apr 10 00:14:09 2015	1428639249	84	50	134	45
Fri Apr 10 00:14:11 2015	1428639251	80	55	135	54
Fri Apr 10 00:14:11 2015	1428639251	90	45	135	39
Fri Apr 10 00:14:10 2015	1428639250	75	70	145	45
Fri Apr 10 00:14:12 2015	1428639252	96	57	152	46
