starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:55:48 2015	1429509348	64	61	125	58
Mon Apr 20 01:55:48 2015	1429509348	54	85	139	60
Mon Apr 20 01:55:48 2015	1429509348	64	80	144	58
Mon Apr 20 01:55:48 2015	1429509348	62	84	146	60
Mon Apr 20 01:55:49 2015	1429509349	67	85	152	60
Mon Apr 20 01:55:49 2015	1429509349	70	85	155	59
Mon Apr 20 01:55:49 2015	1429509349	70	87	157	62
Mon Apr 20 01:55:48 2015	1429509348	74	86	160	63
Mon Apr 20 01:55:49 2015	1429509349	67	101	168	58
Mon Apr 20 01:55:49 2015	1429509349	61	113	174	60
