starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:23:59 2015	1429500239	217	114	331	109
Sun Apr 19 23:23:57 2015	1429500237	228	112	339	111
Sun Apr 19 23:23:56 2015	1429500236	240	115	355	115
Sun Apr 19 23:23:58 2015	1429500238	241	120	362	120
Sun Apr 19 23:23:57 2015	1429500237	241	122	363	121
Sun Apr 19 23:23:56 2015	1429500236	242	124	366	124
Sun Apr 19 23:23:59 2015	1429500239	274	140	414	139
Sun Apr 19 23:23:58 2015	1429500238	275	143	418	143
Sun Apr 19 23:23:56 2015	1429500236	281	152	433	151
Sun Apr 19 23:23:57 2015	1429500237	270	163	433	162
