starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:58:49 2015	1428577129	60	28	89	24
Thu Apr 09 06:58:52 2015	1428577132	61	28	89	24
Thu Apr 09 06:58:51 2015	1428577131	65	25	90	24
Thu Apr 09 06:58:52 2015	1428577132	65	25	90	23
Thu Apr 09 06:58:48 2015	1428577128	65	25	90	24
Thu Apr 09 06:58:51 2015	1428577131	64	26	90	25
Thu Apr 09 06:58:49 2015	1428577129	67	27	94	24
Thu Apr 09 06:58:52 2015	1428577132	64	30	94	26
Thu Apr 09 06:58:52 2015	1428577132	64	31	95	27
Thu Apr 09 06:58:48 2015	1428577128	69	26	95	23
Thu Apr 09 06:58:48 2015	1428577128	69	26	95	24
Thu Apr 09 06:58:51 2015	1428577131	68	28	96	26
Thu Apr 09 06:58:48 2015	1428577128	69	29	98	27
Thu Apr 09 06:58:53 2015	1428577133	68	31	99	27
Thu Apr 09 06:58:51 2015	1428577131	74	25	99	23
Thu Apr 09 06:58:49 2015	1428577129	71	29	99	25
Thu Apr 09 06:58:51 2015	1428577131	66	33	99	30
Thu Apr 09 06:58:49 2015	1428577129	73	26	99	24
Thu Apr 09 06:58:53 2015	1428577133	69	30	99	26
Thu Apr 09 06:58:51 2015	1428577131	74	26	100	23
Thu Apr 09 06:58:53 2015	1428577133	65	35	100	32
Thu Apr 09 06:58:49 2015	1428577129	70	30	100	26
Thu Apr 09 06:58:52 2015	1428577132	67	34	101	30
Thu Apr 09 06:58:48 2015	1428577128	70	30	101	30
Thu Apr 09 06:58:52 2015	1428577132	70	33	102	26
Thu Apr 09 06:58:51 2015	1428577131	70	34	104	33
Thu Apr 09 06:58:53 2015	1428577133	75	29	104	26
Thu Apr 09 06:58:50 2015	1428577130	72	32	104	28
Thu Apr 09 06:58:52 2015	1428577132	65	39	104	35
Thu Apr 09 06:58:51 2015	1428577131	79	25	104	24
Thu Apr 09 06:58:50 2015	1428577130	80	25	105	24
Thu Apr 09 06:58:53 2015	1428577133	74	31	105	28
Thu Apr 09 06:58:49 2015	1428577129	77	29	105	24
Thu Apr 09 06:58:50 2015	1428577130	75	30	105	26
Thu Apr 09 06:58:52 2015	1428577132	74	31	106	22
Thu Apr 09 06:58:52 2015	1428577132	78	27	106	24
Thu Apr 09 06:58:53 2015	1428577133	64	45	109	25
Thu Apr 09 06:58:53 2015	1428577133	77	32	109	27
Thu Apr 09 06:58:50 2015	1428577130	80	30	109	26
Thu Apr 09 06:58:49 2015	1428577129	78	31	110	25
Thu Apr 09 06:58:49 2015	1428577129	77	33	110	27
Thu Apr 09 06:58:49 2015	1428577129	73	37	110	25
Thu Apr 09 06:58:50 2015	1428577130	88	25	113	24
Thu Apr 09 06:58:50 2015	1428577130	82	31	113	29
Thu Apr 09 06:58:51 2015	1428577131	88	26	114	24
Thu Apr 09 06:58:51 2015	1428577131	77	39	116	26
Thu Apr 09 06:58:52 2015	1428577132	73	45	118	26
Thu Apr 09 06:58:50 2015	1428577130	94	31	124	26
Thu Apr 09 06:58:50 2015	1428577130	93	32	125	24
Thu Apr 09 06:58:50 2015	1428577130	108	28	136	23
