starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:55:58 2015	1429502158	217	214	431	214
Sun Apr 19 23:55:58 2015	1429502158	227	213	440	213
Sun Apr 19 23:55:56 2015	1429502156	230	249	478	248
Sun Apr 19 23:55:57 2015	1429502157	247	238	485	238
Sun Apr 19 23:55:59 2015	1429502159	278	267	545	267
Sun Apr 19 23:55:56 2015	1429502156	279	268	546	268
Sun Apr 19 23:55:57 2015	1429502157	231	323	553	323
Sun Apr 19 23:55:55 2015	1429502155	262	293	555	293
Sun Apr 19 23:56:00 2015	1429502160	383	361	745	361
Sun Apr 19 23:55:59 2015	1429502159	392	379	771	378
