starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:56:06 2015	1429502166	347	230	577	230
Sun Apr 19 23:56:10 2015	1429502170	346	240	586	240
Sun Apr 19 23:56:04 2015	1429502164	414	264	678	264
Sun Apr 19 23:56:04 2015	1429502164	414	290	703	289
Sun Apr 19 23:56:05 2015	1429502165	448	284	731	283
Sun Apr 19 23:56:06 2015	1429502166	492	325	816	324
Sun Apr 19 23:56:09 2015	1429502169	590	395	985	395
Sun Apr 19 23:56:10 2015	1429502170	635	398	1033	398
Sun Apr 19 23:56:03 2015	1429502163	638	417	1055	417
Sun Apr 19 23:56:07 2015	1429502167	857	430	1287	430
