starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:14:50 2015	1429510490	77	86	163	62
Mon Apr 20 02:14:51 2015	1429510491	85	85	170	54
Mon Apr 20 02:14:51 2015	1429510491	87	87	174	60
Mon Apr 20 02:14:50 2015	1429510490	84	91	175	62
Mon Apr 20 02:14:50 2015	1429510490	86	89	175	62
Mon Apr 20 02:14:51 2015	1429510491	83	96	178	66
Mon Apr 20 02:14:51 2015	1429510491	97	82	179	52
Mon Apr 20 02:14:51 2015	1429510491	95	88	183	60
Mon Apr 20 02:14:50 2015	1429510490	87	101	188	73
Mon Apr 20 02:14:50 2015	1429510490	85	275	360	248
