starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:44:27 2015	1428579867	46	42	88	37
Thu Apr 09 07:44:29 2015	1428579869	54	40	94	39
Thu Apr 09 07:44:27 2015	1428579867	54	42	95	40
Thu Apr 09 07:44:27 2015	1428579867	57	41	98	39
Thu Apr 09 07:44:28 2015	1428579868	58	42	99	39
Thu Apr 09 07:44:26 2015	1428579866	59	40	99	35
Thu Apr 09 07:44:28 2015	1428579868	58	42	99	39
Thu Apr 09 07:44:27 2015	1428579867	59	41	100	40
Thu Apr 09 07:44:27 2015	1428579867	62	46	108	42
Thu Apr 09 07:44:29 2015	1428579869	61	48	109	44
Thu Apr 09 07:44:28 2015	1428579868	64	46	110	42
Thu Apr 09 07:44:28 2015	1428579868	68	45	113	42
Thu Apr 09 07:44:29 2015	1428579869	64	49	114	46
Thu Apr 09 07:44:28 2015	1428579868	66	48	114	46
Thu Apr 09 07:44:26 2015	1428579866	71	43	114	39
Thu Apr 09 07:44:29 2015	1428579869	75	39	114	34
Thu Apr 09 07:44:29 2015	1428579869	68	47	115	46
Thu Apr 09 07:44:27 2015	1428579867	68	47	115	46
Thu Apr 09 07:44:28 2015	1428579868	70	45	115	44
Thu Apr 09 07:44:28 2015	1428579868	69	50	119	46
Thu Apr 09 07:44:26 2015	1428579866	74	46	119	44
Thu Apr 09 07:44:27 2015	1428579867	74	45	119	44
Thu Apr 09 07:44:26 2015	1428579866	70	49	120	47
Thu Apr 09 07:44:28 2015	1428579868	53	67	120	34
Thu Apr 09 07:44:28 2015	1428579868	80	40	120	39
Thu Apr 09 07:44:26 2015	1428579866	68	56	124	51
Thu Apr 09 07:44:27 2015	1428579867	72	52	125	47
Thu Apr 09 07:44:29 2015	1428579869	77	48	125	44
Thu Apr 09 07:44:27 2015	1428579867	81	47	128	42
Thu Apr 09 07:44:26 2015	1428579866	75	57	131	54
