starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:41:13 2015	1428554473	61	247	308	244
Thu Apr 09 00:41:08 2015	1428554468	65	269	335	269
Thu Apr 09 00:41:12 2015	1428554472	67	269	336	268
Thu Apr 09 00:41:16 2015	1428554476	83	277	359	271
Thu Apr 09 00:41:14 2015	1428554474	75	294	369	293
Thu Apr 09 00:41:08 2015	1428554468	70	304	374	302
Thu Apr 09 00:41:06 2015	1428554466	76	303	380	303
Thu Apr 09 00:41:17 2015	1428554477	66	317	383	313
Thu Apr 09 00:41:08 2015	1428554468	68	321	389	315
Thu Apr 09 00:41:06 2015	1428554466	81	309	390	304
Thu Apr 09 00:41:18 2015	1428554478	68	332	400	326
Thu Apr 09 00:41:15 2015	1428554475	67	336	403	332
Thu Apr 09 00:41:07 2015	1428554467	64	340	404	339
Thu Apr 09 00:41:17 2015	1428554477	68	337	404	334
Thu Apr 09 00:41:13 2015	1428554473	68	347	415	344
Thu Apr 09 00:41:12 2015	1428554472	66	353	419	352
Thu Apr 09 00:41:10 2015	1428554470	67	414	480	412
Thu Apr 09 00:41:13 2015	1428554473	72	412	485	411
Thu Apr 09 00:41:11 2015	1428554471	74	420	494	418
Thu Apr 09 00:41:05 2015	1428554465	68	432	500	429
Thu Apr 09 00:41:10 2015	1428554470	67	437	505	436
Thu Apr 09 00:41:05 2015	1428554465	69	436	505	433
Thu Apr 09 00:41:11 2015	1428554471	77	447	524	446
Thu Apr 09 00:41:07 2015	1428554467	99	431	530	426
Thu Apr 09 00:41:14 2015	1428554474	79	455	534	451
Thu Apr 09 00:41:16 2015	1428554476	77	478	555	475
Thu Apr 09 00:41:15 2015	1428554475	68	494	562	493
Thu Apr 09 00:41:09 2015	1428554469	72	511	583	510
Thu Apr 09 00:41:09 2015	1428554469	77	508	584	504
Thu Apr 09 00:41:18 2015	1428554478	73	526	599	522
