starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:40:55 2015	1428554455	64	245	309	242
Thu Apr 09 00:40:57 2015	1428554457	79	281	360	276
Thu Apr 09 00:40:59 2015	1428554459	64	318	382	305
Thu Apr 09 00:40:58 2015	1428554458	69	320	388	318
Thu Apr 09 00:41:01 2015	1428554461	66	329	395	327
Thu Apr 09 00:41:00 2015	1428554460	75	356	431	350
Thu Apr 09 00:40:58 2015	1428554458	75	360	434	358
Thu Apr 09 00:41:00 2015	1428554460	70	403	473	402
Thu Apr 09 00:41:03 2015	1428554463	70	406	475	403
Thu Apr 09 00:40:57 2015	1428554457	74	425	499	420
Thu Apr 09 00:40:56 2015	1428554456	68	441	509	439
Thu Apr 09 00:41:04 2015	1428554464	62	452	514	449
Thu Apr 09 00:41:02 2015	1428554462	86	439	524	434
Thu Apr 09 00:40:58 2015	1428554458	69	455	524	451
Thu Apr 09 00:41:01 2015	1428554461	74	472	546	470
Thu Apr 09 00:40:56 2015	1428554456	66	484	550	480
Thu Apr 09 00:41:03 2015	1428554463	61	507	569	502
Thu Apr 09 00:41:02 2015	1428554462	90	479	569	478
Thu Apr 09 00:40:59 2015	1428554459	70	513	583	509
Thu Apr 09 00:41:04 2015	1428554464	66	528	594	527
