starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:41:48 2015	1428554508	69	246	315	244
Thu Apr 09 00:41:48 2015	1428554508	75	249	324	245
Thu Apr 09 00:42:00 2015	1428554520	72	255	327	246
Thu Apr 09 00:41:52 2015	1428554512	64	264	329	263
Thu Apr 09 00:42:00 2015	1428554520	68	284	352	281
Thu Apr 09 00:41:48 2015	1428554508	77	278	355	275
Thu Apr 09 00:41:41 2015	1428554501	73	291	364	288
Thu Apr 09 00:41:46 2015	1428554506	88	291	379	288
Thu Apr 09 00:41:51 2015	1428554511	68	326	394	320
Thu Apr 09 00:41:59 2015	1428554519	65	340	405	340
Thu Apr 09 00:41:39 2015	1428554499	76	330	405	305
Thu Apr 09 00:41:49 2015	1428554509	68	341	409	340
Thu Apr 09 00:41:45 2015	1428554505	80	329	409	325
Thu Apr 09 00:41:47 2015	1428554507	69	351	419	346
Thu Apr 09 00:41:55 2015	1428554515	69	364	433	360
Thu Apr 09 00:41:53 2015	1428554513	65	371	436	370
Thu Apr 09 00:41:44 2015	1428554504	78	360	439	357
Thu Apr 09 00:41:42 2015	1428554502	72	367	439	366
Thu Apr 09 00:41:46 2015	1428554506	71	369	440	364
Thu Apr 09 00:41:49 2015	1428554509	83	361	445	358
Thu Apr 09 00:41:53 2015	1428554513	65	388	452	384
Thu Apr 09 00:41:50 2015	1428554510	68	391	460	386
Thu Apr 09 00:41:57 2015	1428554517	72	388	460	387
Thu Apr 09 00:41:45 2015	1428554505	67	394	460	389
Thu Apr 09 00:41:42 2015	1428554502	65	406	470	400
Thu Apr 09 00:41:39 2015	1428554499	62	412	474	411
Thu Apr 09 00:41:44 2015	1428554504	82	397	479	395
Thu Apr 09 00:41:38 2015	1428554498	61	419	480	414
Thu Apr 09 00:41:46 2015	1428554506	69	415	484	414
Thu Apr 09 00:41:59 2015	1428554519	70	416	486	413
Thu Apr 09 00:41:40 2015	1428554500	98	391	489	385
Thu Apr 09 00:41:43 2015	1428554503	73	416	489	415
Thu Apr 09 00:42:01 2015	1428554521	68	422	489	415
Thu Apr 09 00:41:57 2015	1428554517	60	429	489	426
Thu Apr 09 00:41:57 2015	1428554517	71	428	499	423
Thu Apr 09 00:41:59 2015	1428554519	66	437	503	434
Thu Apr 09 00:41:50 2015	1428554510	70	436	506	434
Thu Apr 09 00:41:52 2015	1428554512	73	435	508	432
Thu Apr 09 00:41:47 2015	1428554507	67	443	510	440
Thu Apr 09 00:41:55 2015	1428554515	63	448	511	444
Thu Apr 09 00:41:51 2015	1428554511	74	471	544	467
Thu Apr 09 00:41:54 2015	1428554514	67	484	551	478
Thu Apr 09 00:41:52 2015	1428554512	70	485	554	483
Thu Apr 09 00:41:41 2015	1428554501	97	472	569	468
Thu Apr 09 00:41:43 2015	1428554503	74	501	575	470
Thu Apr 09 00:41:58 2015	1428554518	67	512	579	510
Thu Apr 09 00:41:38 2015	1428554498	64	526	590	524
Thu Apr 09 00:41:56 2015	1428554516	77	520	597	519
Thu Apr 09 00:41:54 2015	1428554514	65	534	599	531
Thu Apr 09 00:41:40 2015	1428554500	81	534	615	531
