starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:16:19 2015	1428552979	73	27	100	27
Thu Apr 09 00:16:20 2015	1428552980	74	29	103	26
Thu Apr 09 00:16:20 2015	1428552980	76	28	104	26
Thu Apr 09 00:16:20 2015	1428552980	76	29	105	28
Thu Apr 09 00:16:20 2015	1428552980	73	32	105	29
Thu Apr 09 00:16:20 2015	1428552980	76	32	107	28
Thu Apr 09 00:16:20 2015	1428552980	77	32	109	28
Thu Apr 09 00:16:20 2015	1428552980	82	28	110	28
Thu Apr 09 00:16:20 2015	1428552980	76	38	114	35
Thu Apr 09 00:16:20 2015	1428552980	89	31	120	26
