starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:39:08 2015	1429515548	89	153	242	129
Mon Apr 20 03:39:07 2015	1429515547	98	160	259	137
Mon Apr 20 03:39:07 2015	1429515547	98	162	260	134
Mon Apr 20 03:39:06 2015	1429515546	88	192	280	145
Mon Apr 20 03:39:08 2015	1429515548	100	185	285	138
Mon Apr 20 03:39:09 2015	1429515549	112	210	321	175
Mon Apr 20 03:39:06 2015	1429515546	116	206	322	169
Mon Apr 20 03:39:07 2015	1429515547	130	220	350	161
Mon Apr 20 03:39:08 2015	1429515548	120	256	376	195
Mon Apr 20 03:39:06 2015	1429515546	116	294	410	229
