starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:36:51 2015	1429508211	0	55	55	18
Mon Apr 20 01:36:52 2015	1429508212	0	60	60	19
Mon Apr 20 01:36:52 2015	1429508212	0	61	61	19
Mon Apr 20 01:36:51 2015	1429508211	0	62	62	18
Mon Apr 20 01:36:52 2015	1429508212	67	18	85	16
Mon Apr 20 01:36:51 2015	1429508211	70	17	87	17
Mon Apr 20 01:36:52 2015	1429508212	69	18	87	17
Mon Apr 20 01:36:51 2015	1429508211	70	20	89	18
Mon Apr 20 01:36:51 2015	1429508211	85	19	104	19
Mon Apr 20 01:36:51 2015	1429508211	70	41	110	18
