starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:42:42 2015	1429512162	385	372	758	184
Mon Apr 20 02:42:41 2015	1429512161	392	392	784	193
Mon Apr 20 02:42:38 2015	1429512158	422	371	792	184
Mon Apr 20 02:42:43 2015	1429512163	410	410	820	198
Mon Apr 20 02:42:37 2015	1429512157	421	410	831	205
Mon Apr 20 02:42:39 2015	1429512159	426	405	831	204
Mon Apr 20 02:42:39 2015	1429512159	439	424	862	214
Mon Apr 20 02:42:40 2015	1429512160	457	439	896	222
Mon Apr 20 02:42:36 2015	1429512156	476	427	903	215
Mon Apr 20 02:42:33 2015	1429512153	2070	439	2509	220
