starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:03:28 2015	1428577408	68	51	119	48
Thu Apr 09 07:03:29 2015	1428577409	67	53	119	50
Thu Apr 09 07:03:28 2015	1428577408	64	56	119	54
Thu Apr 09 07:03:29 2015	1428577409	73	51	124	49
Thu Apr 09 07:03:29 2015	1428577409	73	52	125	51
Thu Apr 09 07:03:29 2015	1428577409	71	56	127	53
Thu Apr 09 07:03:29 2015	1428577409	72	56	128	51
Thu Apr 09 07:03:29 2015	1428577409	76	54	130	50
Thu Apr 09 07:03:28 2015	1428577408	72	62	134	57
Thu Apr 09 07:03:29 2015	1428577409	97	53	150	51
