starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:03:30 2015	1428577410	46	39	85	33
Thu Apr 09 07:03:30 2015	1428577410	57	42	99	39
Thu Apr 09 07:03:30 2015	1428577410	54	61	115	36
Thu Apr 09 07:03:30 2015	1428577410	70	45	116	42
Thu Apr 09 07:03:30 2015	1428577410	74	50	123	48
Thu Apr 09 07:03:31 2015	1428577411	91	53	144	46
Thu Apr 09 07:03:32 2015	1428577412	134	49	183	45
Thu Apr 09 07:03:32 2015	1428577412	145	41	185	36
Thu Apr 09 07:03:32 2015	1428577412	148	41	189	41
Thu Apr 09 07:03:33 2015	1428577413	147	47	194	43
Thu Apr 09 07:03:33 2015	1428577413	148	47	195	42
Thu Apr 09 07:03:32 2015	1428577412	149	47	195	44
Thu Apr 09 07:03:31 2015	1428577411	156	48	204	44
Thu Apr 09 07:03:31 2015	1428577411	163	41	204	36
Thu Apr 09 07:03:32 2015	1428577412	155	49	204	45
Thu Apr 09 07:03:33 2015	1428577413	173	41	214	36
Thu Apr 09 07:03:30 2015	1428577410	167	47	215	46
Thu Apr 09 07:03:31 2015	1428577411	178	41	219	38
Thu Apr 09 07:03:30 2015	1428577410	217	44	261	37
Thu Apr 09 07:03:31 2015	1428577411	240	46	286	42
