starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:03:48 2015	1428577428	47	39	87	37
Thu Apr 09 07:03:43 2015	1428577423	49	39	88	37
Thu Apr 09 07:03:45 2015	1428577425	51	38	89	36
Thu Apr 09 07:03:46 2015	1428577426	51	38	89	34
Thu Apr 09 07:03:43 2015	1428577423	54	37	91	34
Thu Apr 09 07:03:44 2015	1428577424	52	41	93	40
Thu Apr 09 07:03:46 2015	1428577426	53	40	93	35
Thu Apr 09 07:03:46 2015	1428577426	56	38	94	36
Thu Apr 09 07:03:46 2015	1428577426	53	41	94	36
Thu Apr 09 07:03:44 2015	1428577424	52	42	94	42
Thu Apr 09 07:03:45 2015	1428577425	57	37	94	35
Thu Apr 09 07:03:47 2015	1428577427	54	40	94	38
Thu Apr 09 07:03:43 2015	1428577423	55	39	94	37
Thu Apr 09 07:03:45 2015	1428577425	54	41	95	38
Thu Apr 09 07:03:45 2015	1428577425	56	39	95	37
Thu Apr 09 07:03:48 2015	1428577428	52	44	96	41
Thu Apr 09 07:03:47 2015	1428577427	60	39	99	38
Thu Apr 09 07:03:45 2015	1428577425	58	41	99	37
Thu Apr 09 07:03:47 2015	1428577427	56	43	99	39
Thu Apr 09 07:03:44 2015	1428577424	62	38	100	35
Thu Apr 09 07:03:44 2015	1428577424	62	38	100	34
Thu Apr 09 07:03:43 2015	1428577423	68	36	104	34
Thu Apr 09 07:03:45 2015	1428577425	66	43	109	41
Thu Apr 09 07:03:43 2015	1428577423	64	46	109	45
Thu Apr 09 07:03:44 2015	1428577424	64	45	109	43
Thu Apr 09 07:03:47 2015	1428577427	63	47	110	37
Thu Apr 09 07:03:43 2015	1428577423	67	42	110	41
Thu Apr 09 07:03:48 2015	1428577428	63	47	110	44
Thu Apr 09 07:03:43 2015	1428577423	65	46	110	42
Thu Apr 09 07:03:46 2015	1428577426	67	44	110	41
Thu Apr 09 07:03:45 2015	1428577425	68	46	113	42
Thu Apr 09 07:03:47 2015	1428577427	69	45	114	43
Thu Apr 09 07:03:44 2015	1428577424	67	47	114	42
Thu Apr 09 07:03:43 2015	1428577423	68	46	115	45
Thu Apr 09 07:03:44 2015	1428577424	67	48	115	43
Thu Apr 09 07:03:45 2015	1428577425	65	49	115	44
Thu Apr 09 07:03:44 2015	1428577424	72	43	115	41
Thu Apr 09 07:03:47 2015	1428577427	64	51	116	47
Thu Apr 09 07:03:47 2015	1428577427	68	48	116	45
Thu Apr 09 07:03:46 2015	1428577426	71	48	119	43
Thu Apr 09 07:03:42 2015	1428577422	73	47	120	44
Thu Apr 09 07:03:46 2015	1428577426	78	46	123	44
Thu Apr 09 07:03:47 2015	1428577427	73	51	125	49
Thu Apr 09 07:03:47 2015	1428577427	79	48	127	45
Thu Apr 09 07:03:48 2015	1428577428	81	47	128	45
Thu Apr 09 07:03:43 2015	1428577423	78	51	130	46
Thu Apr 09 07:03:46 2015	1428577426	80	58	137	48
Thu Apr 09 07:03:45 2015	1428577425	70	70	140	46
Thu Apr 09 07:03:44 2015	1428577424	103	47	150	42
Thu Apr 09 07:03:46 2015	1428577426	69	107	177	44
