starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:55:05 2015	1429512905	164	51	215	51
Mon Apr 20 02:55:06 2015	1429512906	164	51	215	50
Mon Apr 20 02:55:05 2015	1429512905	181	55	236	54
Mon Apr 20 02:55:06 2015	1429512906	179	57	236	56
Mon Apr 20 02:55:06 2015	1429512906	182	56	237	55
Mon Apr 20 02:55:05 2015	1429512905	183	56	239	56
Mon Apr 20 02:55:05 2015	1429512905	183	57	240	57
Mon Apr 20 02:55:04 2015	1429512904	203	59	262	59
Mon Apr 20 02:55:04 2015	1429512904	216	60	276	59
Mon Apr 20 02:55:06 2015	1429512906	217	60	277	59
