starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:55:01 2015	1429512901	103	60	163	60
Mon Apr 20 02:55:02 2015	1429512902	106	60	166	59
Mon Apr 20 02:55:00 2015	1429512900	111	68	179	67
Mon Apr 20 02:55:01 2015	1429512901	121	63	184	62
Mon Apr 20 02:55:02 2015	1429512902	124	67	190	66
Mon Apr 20 02:55:00 2015	1429512900	122	68	191	68
Mon Apr 20 02:55:02 2015	1429512902	132	67	199	66
Mon Apr 20 02:55:01 2015	1429512901	132	72	204	71
Mon Apr 20 02:55:01 2015	1429512901	135	70	205	69
Mon Apr 20 02:55:01 2015	1429512901	140	68	209	68
