starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:42:26 2015	1428579746	63	52	115	47
Thu Apr 09 07:42:27 2015	1428579747	67	51	117	49
Thu Apr 09 07:42:27 2015	1428579747	63	56	119	52
Thu Apr 09 07:42:27 2015	1428579747	69	51	120	48
Thu Apr 09 07:42:27 2015	1428579747	71	50	120	47
Thu Apr 09 07:42:26 2015	1428579746	69	55	124	52
Thu Apr 09 07:42:28 2015	1428579748	73	52	124	49
Thu Apr 09 07:42:28 2015	1428579748	74	51	125	49
Thu Apr 09 07:42:26 2015	1428579746	73	52	125	48
Thu Apr 09 07:42:27 2015	1428579747	70	55	125	52
Thu Apr 09 07:42:27 2015	1428579747	74	52	126	52
Thu Apr 09 07:42:28 2015	1428579748	76	54	129	52
Thu Apr 09 07:42:28 2015	1428579748	77	53	130	48
Thu Apr 09 07:42:26 2015	1428579746	78	53	130	47
Thu Apr 09 07:42:27 2015	1428579747	74	56	130	52
Thu Apr 09 07:42:28 2015	1428579748	74	59	133	52
Thu Apr 09 07:42:28 2015	1428579748	78	55	134	54
Thu Apr 09 07:42:28 2015	1428579748	77	58	134	52
Thu Apr 09 07:42:27 2015	1428579747	79	56	135	51
Thu Apr 09 07:42:26 2015	1428579746	76	59	135	53
