starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:42:40 2015	1428579760	64	51	115	48
Thu Apr 09 07:42:44 2015	1428579764	64	51	116	48
Thu Apr 09 07:42:41 2015	1428579761	64	55	119	51
Thu Apr 09 07:42:39 2015	1428579759	66	53	119	50
Thu Apr 09 07:42:42 2015	1428579762	68	51	119	49
Thu Apr 09 07:42:40 2015	1428579760	67	52	119	51
Thu Apr 09 07:42:38 2015	1428579758	66	53	119	48
Thu Apr 09 07:42:41 2015	1428579761	63	57	120	53
Thu Apr 09 07:42:39 2015	1428579759	65	55	120	49
Thu Apr 09 07:42:40 2015	1428579760	67	53	120	51
Thu Apr 09 07:42:43 2015	1428579763	71	49	120	47
Thu Apr 09 07:42:40 2015	1428579760	67	53	120	50
Thu Apr 09 07:42:41 2015	1428579761	64	56	120	53
Thu Apr 09 07:42:38 2015	1428579758	62	58	121	57
Thu Apr 09 07:42:44 2015	1428579764	68	55	123	50
Thu Apr 09 07:42:43 2015	1428579763	72	52	123	49
Thu Apr 09 07:42:42 2015	1428579762	70	54	124	50
Thu Apr 09 07:42:44 2015	1428579764	68	56	124	53
Thu Apr 09 07:42:44 2015	1428579764	72	52	124	50
Thu Apr 09 07:42:40 2015	1428579760	71	53	124	52
Thu Apr 09 07:42:42 2015	1428579762	71	53	124	51
Thu Apr 09 07:42:43 2015	1428579763	72	52	124	50
Thu Apr 09 07:42:42 2015	1428579762	72	52	124	49
Thu Apr 09 07:42:42 2015	1428579762	69	55	124	54
Thu Apr 09 07:42:43 2015	1428579763	68	56	124	53
Thu Apr 09 07:42:41 2015	1428579761	73	52	125	48
Thu Apr 09 07:42:43 2015	1428579763	71	54	125	49
Thu Apr 09 07:42:41 2015	1428579761	69	56	125	50
Thu Apr 09 07:42:40 2015	1428579760	71	54	125	48
Thu Apr 09 07:42:39 2015	1428579759	69	56	125	53
Thu Apr 09 07:42:42 2015	1428579762	75	50	125	47
Thu Apr 09 07:42:39 2015	1428579759	73	55	128	53
Thu Apr 09 07:42:44 2015	1428579764	75	54	129	48
Thu Apr 09 07:42:41 2015	1428579761	77	52	129	49
Thu Apr 09 07:42:40 2015	1428579760	79	50	129	48
Thu Apr 09 07:42:39 2015	1428579759	75	54	129	50
Thu Apr 09 07:42:39 2015	1428579759	75	55	130	51
Thu Apr 09 07:42:44 2015	1428579764	76	53	130	52
Thu Apr 09 07:42:38 2015	1428579758	78	52	130	47
Thu Apr 09 07:42:44 2015	1428579764	71	58	130	58
Thu Apr 09 07:42:43 2015	1428579763	70	60	130	60
Thu Apr 09 07:42:41 2015	1428579761	74	56	130	51
Thu Apr 09 07:42:39 2015	1428579759	78	52	131	52
Thu Apr 09 07:42:41 2015	1428579761	73	61	134	56
Thu Apr 09 07:42:39 2015	1428579759	79	56	134	53
Thu Apr 09 07:42:40 2015	1428579760	78	57	135	52
Thu Apr 09 07:42:42 2015	1428579762	76	59	135	53
Thu Apr 09 07:42:43 2015	1428579763	91	53	144	48
Thu Apr 09 07:42:42 2015	1428579762	91	53	144	48
Thu Apr 09 07:42:44 2015	1428579764	97	58	155	54
