starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:08:19 2015	1428646099	91	43	134	40
Fri Apr 10 02:08:18 2015	1428646098	87	47	134	45
Fri Apr 10 02:08:18 2015	1428646098	91	43	135	42
Fri Apr 10 02:08:19 2015	1428646099	92	44	137	40
Fri Apr 10 02:08:19 2015	1428646099	91	47	138	44
Fri Apr 10 02:08:20 2015	1428646100	96	44	140	39
Fri Apr 10 02:08:18 2015	1428646098	96	44	140	42
Fri Apr 10 02:08:18 2015	1428646098	100	42	141	41
Fri Apr 10 02:08:20 2015	1428646100	98	45	144	41
Fri Apr 10 02:08:19 2015	1428646099	101	43	144	41
Fri Apr 10 02:08:20 2015	1428646100	95	49	144	43
Fri Apr 10 02:08:18 2015	1428646098	105	40	145	39
Fri Apr 10 02:08:19 2015	1428646099	108	41	149	39
Fri Apr 10 02:08:20 2015	1428646100	100	49	149	45
Fri Apr 10 02:08:20 2015	1428646100	105	44	149	40
Fri Apr 10 02:08:18 2015	1428646098	104	45	149	42
Fri Apr 10 02:08:19 2015	1428646099	98	52	150	46
Fri Apr 10 02:08:20 2015	1428646100	102	53	155	40
Fri Apr 10 02:08:19 2015	1428646099	98	71	169	41
Fri Apr 10 02:08:17 2015	1428646097	126	47	172	44
