starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:08:37 2015	1428646117	89	45	134	43
Fri Apr 10 02:08:31 2015	1428646111	89	45	134	40
Fri Apr 10 02:08:31 2015	1428646111	86	48	134	43
Fri Apr 10 02:08:31 2015	1428646111	89	47	135	43
Fri Apr 10 02:08:34 2015	1428646114	91	46	136	41
Fri Apr 10 02:08:35 2015	1428646115	92	44	137	41
Fri Apr 10 02:08:35 2015	1428646115	92	45	137	44
Fri Apr 10 02:08:32 2015	1428646112	91	47	138	43
Fri Apr 10 02:08:32 2015	1428646112	93	46	138	43
Fri Apr 10 02:08:35 2015	1428646115	92	47	138	43
Fri Apr 10 02:08:34 2015	1428646114	95	43	139	41
Fri Apr 10 02:08:33 2015	1428646113	93	46	139	45
Fri Apr 10 02:08:31 2015	1428646111	95	44	139	43
Fri Apr 10 02:08:31 2015	1428646111	94	46	139	41
Fri Apr 10 02:08:35 2015	1428646115	94	45	140	43
Fri Apr 10 02:08:31 2015	1428646111	91	49	140	43
Fri Apr 10 02:08:37 2015	1428646117	96	45	140	43
Fri Apr 10 02:08:36 2015	1428646116	101	42	143	40
Fri Apr 10 02:08:36 2015	1428646116	100	44	143	41
Fri Apr 10 02:08:37 2015	1428646117	97	47	144	42
Fri Apr 10 02:08:36 2015	1428646116	100	44	144	43
Fri Apr 10 02:08:34 2015	1428646114	93	51	144	47
Fri Apr 10 02:08:37 2015	1428646117	97	47	144	43
Fri Apr 10 02:08:34 2015	1428646114	99	45	144	42
Fri Apr 10 02:08:38 2015	1428646118	94	50	144	45
Fri Apr 10 02:08:36 2015	1428646116	100	45	144	42
Fri Apr 10 02:08:37 2015	1428646117	91	53	144	43
Fri Apr 10 02:08:32 2015	1428646112	98	47	144	42
Fri Apr 10 02:08:35 2015	1428646115	100	45	145	42
Fri Apr 10 02:08:38 2015	1428646118	98	47	145	44
Fri Apr 10 02:08:33 2015	1428646113	96	49	145	42
Fri Apr 10 02:08:38 2015	1428646118	99	47	145	42
Fri Apr 10 02:08:34 2015	1428646114	99	47	146	47
Fri Apr 10 02:08:33 2015	1428646113	103	45	148	44
Fri Apr 10 02:08:34 2015	1428646114	106	43	149	42
Fri Apr 10 02:08:37 2015	1428646117	98	51	149	46
Fri Apr 10 02:08:35 2015	1428646115	102	48	150	44
Fri Apr 10 02:08:36 2015	1428646116	106	44	151	41
Fri Apr 10 02:08:32 2015	1428646112	106	48	153	44
Fri Apr 10 02:08:33 2015	1428646113	107	46	153	44
Fri Apr 10 02:08:33 2015	1428646113	109	44	154	43
Fri Apr 10 02:08:36 2015	1428646116	103	51	154	45
Fri Apr 10 02:08:34 2015	1428646114	103	52	154	46
Fri Apr 10 02:08:37 2015	1428646117	103	52	155	47
Fri Apr 10 02:08:32 2015	1428646112	105	50	155	44
Fri Apr 10 02:08:33 2015	1428646113	103	52	155	45
Fri Apr 10 02:08:35 2015	1428646115	101	58	158	54
Fri Apr 10 02:08:36 2015	1428646116	122	43	165	41
Fri Apr 10 02:08:32 2015	1428646112	127	47	174	42
Fri Apr 10 02:08:32 2015	1428646112	128	68	196	44
