starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:17:09 2015	1429507029	959	327	1286	326
Mon Apr 20 01:17:11 2015	1429507031	969	327	1297	327
Mon Apr 20 01:17:10 2015	1429507030	976	325	1300	324
Mon Apr 20 01:17:07 2015	1429507027	989	319	1309	319
Mon Apr 20 01:17:14 2015	1429507034	1004	331	1335	331
Mon Apr 20 01:17:17 2015	1429507037	1015	333	1348	332
Mon Apr 20 01:17:18 2015	1429507038	1038	347	1385	346
Mon Apr 20 01:17:13 2015	1429507033	1065	344	1408	343
Mon Apr 20 01:17:15 2015	1429507035	1082	348	1429	347
Mon Apr 20 01:17:20 2015	1429507040	1114	351	1465	351
