starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:37:33 2015	1429504653	141	48	188	48
Mon Apr 20 00:37:32 2015	1429504652	142	50	192	50
Mon Apr 20 00:37:31 2015	1429504651	141	52	193	52
Mon Apr 20 00:37:32 2015	1429504652	145	50	195	49
Mon Apr 20 00:37:31 2015	1429504651	152	48	200	48
Mon Apr 20 00:37:32 2015	1429504652	155	52	206	52
Mon Apr 20 00:37:31 2015	1429504651	155	55	210	55
Mon Apr 20 00:37:32 2015	1429504652	162	54	215	53
Mon Apr 20 00:37:31 2015	1429504651	167	59	226	58
Mon Apr 20 00:37:32 2015	1429504652	178	53	231	53
