starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:56:45 2015	1429502205	113	360	473	123
Sun Apr 19 23:56:42 2015	1429502202	112	379	491	136
Sun Apr 19 23:56:43 2015	1429502203	112	420	531	137
Sun Apr 19 23:56:41 2015	1429502201	113	420	533	128
Sun Apr 19 23:56:46 2015	1429502206	115	451	566	129
Sun Apr 19 23:56:44 2015	1429502204	129	479	608	142
Sun Apr 19 23:56:45 2015	1429502205	133	478	611	176
Sun Apr 19 23:56:44 2015	1429502204	132	480	611	142
Sun Apr 19 23:56:41 2015	1429502201	128	485	613	153
Sun Apr 19 23:56:42 2015	1429502202	143	573	716	158
