starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:56:50 2015	1429502210	165	368	533	128
Sun Apr 19 23:56:53 2015	1429502213	163	371	534	132
Sun Apr 19 23:56:48 2015	1429502208	159	417	576	129
Sun Apr 19 23:56:52 2015	1429502212	161	420	581	133
Sun Apr 19 23:56:52 2015	1429502212	170	461	632	129
Sun Apr 19 23:56:53 2015	1429502213	190	466	656	148
Sun Apr 19 23:56:49 2015	1429502209	163	503	666	161
Sun Apr 19 23:56:51 2015	1429502211	191	487	677	150
Sun Apr 19 23:56:50 2015	1429502210	193	486	679	158
Sun Apr 19 23:56:54 2015	1429502214	202	505	708	153
