starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:49:54 2015	1429501794	143	69	212	68
Sun Apr 19 23:49:54 2015	1429501794	144	75	219	75
Sun Apr 19 23:49:55 2015	1429501795	145	77	222	77
Sun Apr 19 23:49:54 2015	1429501794	143	79	223	79
Sun Apr 19 23:49:55 2015	1429501795	151	74	225	74
Sun Apr 19 23:49:55 2015	1429501795	149	77	226	77
Sun Apr 19 23:49:54 2015	1429501794	156	71	226	70
Sun Apr 19 23:49:55 2015	1429501795	150	77	226	76
Sun Apr 19 23:49:56 2015	1429501796	144	89	233	89
Sun Apr 19 23:49:54 2015	1429501794	164	73	237	73
