starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:45:23 2015	1429512323	663	234	896	233
Mon Apr 20 02:45:22 2015	1429512322	666	405	1071	404
Mon Apr 20 02:45:26 2015	1429512326	668	419	1087	419
Mon Apr 20 02:45:29 2015	1429512329	718	415	1133	415
Mon Apr 20 02:45:24 2015	1429512324	668	559	1227	557
Mon Apr 20 02:45:21 2015	1429512321	672	555	1227	552
Mon Apr 20 02:45:20 2015	1429512320	669	671	1340	667
Mon Apr 20 02:45:17 2015	1429512317	695	677	1372	677
Mon Apr 20 02:45:18 2015	1429512318	700	882	1582	879
Mon Apr 20 02:45:27 2015	1429512327	2035	407	2442	407
