starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:45:41 2015	1429512341	924	239	1164	236
Mon Apr 20 02:45:40 2015	1429512340	886	409	1295	407
Mon Apr 20 02:45:39 2015	1429512339	923	418	1340	417
Mon Apr 20 02:45:37 2015	1429512337	933	408	1341	407
Mon Apr 20 02:45:46 2015	1429512346	951	405	1356	402
Mon Apr 20 02:45:47 2015	1429512347	965	403	1368	402
Mon Apr 20 02:45:36 2015	1429512336	894	662	1556	662
Mon Apr 20 02:45:49 2015	1429512349	930	715	1645	711
Mon Apr 20 02:45:32 2015	1429512332	889	2496	3384	2495
Mon Apr 20 02:45:42 2015	1429512342	887	2573	3460	2573
