starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:33:52 2015	1429522432	335	953	1288	107
Mon Apr 20 05:34:08 2015	1429522448	343	967	1310	113
Mon Apr 20 05:34:05 2015	1429522445	354	995	1349	115
Mon Apr 20 05:34:04 2015	1429522444	362	999	1361	116
Mon Apr 20 05:34:01 2015	1429522441	369	1028	1397	119
Mon Apr 20 05:34:02 2015	1429522442	364	1291	1655	215
Mon Apr 20 05:33:56 2015	1429522436	364	1345	1709	219
Mon Apr 20 05:34:07 2015	1429522447	365	1457	1822	226
Mon Apr 20 05:33:58 2015	1429522438	930	2010	2941	213
Mon Apr 20 05:33:53 2015	1429522433	882	2079	2961	222
