starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:34:21 2015	1429522461	442	949	1391	106
Mon Apr 20 05:34:26 2015	1429522466	448	953	1401	108
Mon Apr 20 05:34:27 2015	1429522467	457	961	1418	109
Mon Apr 20 05:34:23 2015	1429522463	466	995	1460	113
Mon Apr 20 05:34:17 2015	1429522457	475	1013	1488	114
Mon Apr 20 05:34:24 2015	1429522464	480	1019	1498	114
Mon Apr 20 05:34:12 2015	1429522452	465	1326	1791	112
Mon Apr 20 05:34:29 2015	1429522469	480	1318	1798	114
Mon Apr 20 05:34:14 2015	1429522454	1208	2006	3214	118
Mon Apr 20 05:34:18 2015	1429522458	1175	2043	3217	118
