starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:28:38 2015	1428553718	67	242	309	240
Thu Apr 09 00:28:36 2015	1428553716	69	257	326	256
Thu Apr 09 00:28:38 2015	1428553718	76	254	329	251
Thu Apr 09 00:28:24 2015	1428553704	62	269	331	268
Thu Apr 09 00:28:26 2015	1428553706	72	268	340	263
Thu Apr 09 00:28:30 2015	1428553710	75	278	353	273
Thu Apr 09 00:28:28 2015	1428553708	77	287	365	284
Thu Apr 09 00:28:42 2015	1428553722	65	301	366	298
Thu Apr 09 00:28:34 2015	1428553714	64	305	369	299
Thu Apr 09 00:28:40 2015	1428553720	71	319	389	317
Thu Apr 09 00:28:39 2015	1428553719	69	321	390	320
Thu Apr 09 00:28:24 2015	1428553704	85	313	398	313
Thu Apr 09 00:28:28 2015	1428553708	74	325	399	324
Thu Apr 09 00:28:28 2015	1428553708	70	329	400	327
Thu Apr 09 00:28:33 2015	1428553713	65	345	410	341
Thu Apr 09 00:28:31 2015	1428553711	70	340	410	339
Thu Apr 09 00:28:34 2015	1428553714	65	349	414	344
Thu Apr 09 00:28:30 2015	1428553710	65	349	414	347
Thu Apr 09 00:28:39 2015	1428553719	76	339	415	335
Thu Apr 09 00:28:25 2015	1428553705	66	370	436	370
Thu Apr 09 00:28:40 2015	1428553720	80	379	459	378
Thu Apr 09 00:28:39 2015	1428553719	67	412	479	408
Thu Apr 09 00:28:41 2015	1428553721	68	411	479	406
Thu Apr 09 00:28:37 2015	1428553717	71	409	480	407
Thu Apr 09 00:28:26 2015	1428553706	66	414	480	414
Thu Apr 09 00:28:33 2015	1428553713	62	422	484	417
Thu Apr 09 00:28:29 2015	1428553709	65	437	503	409
Thu Apr 09 00:28:29 2015	1428553709	64	443	507	438
Thu Apr 09 00:28:32 2015	1428553712	69	450	519	444
Thu Apr 09 00:28:36 2015	1428553716	70	453	523	451
Thu Apr 09 00:28:32 2015	1428553712	65	480	545	478
Thu Apr 09 00:28:35 2015	1428553715	68	487	555	482
Thu Apr 09 00:28:37 2015	1428553717	93	462	555	458
Thu Apr 09 00:28:25 2015	1428553705	75	493	568	491
Thu Apr 09 00:28:41 2015	1428553721	98	471	569	468
Thu Apr 09 00:28:31 2015	1428553711	63	512	574	507
Thu Apr 09 00:28:27 2015	1428553707	63	525	588	522
Thu Apr 09 00:28:26 2015	1428553706	65	525	590	523
Thu Apr 09 00:28:35 2015	1428553715	66	528	594	526
Thu Apr 09 00:28:33 2015	1428553713	61	550	611	550
