starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:28:23 2015	1428553703	80	250	330	248
Thu Apr 09 00:28:19 2015	1428553699	62	268	330	267
Thu Apr 09 00:28:17 2015	1428553697	79	256	335	251
Thu Apr 09 00:28:14 2015	1428553694	69	267	336	264
Thu Apr 09 00:28:13 2015	1428553693	74	268	342	262
Thu Apr 09 00:28:15 2015	1428553695	78	266	344	265
Thu Apr 09 00:28:16 2015	1428553696	74	275	348	273
Thu Apr 09 00:28:13 2015	1428553693	73	316	389	314
Thu Apr 09 00:28:11 2015	1428553691	68	346	414	342
Thu Apr 09 00:28:16 2015	1428553696	72	352	424	351
Thu Apr 09 00:28:12 2015	1428553692	77	363	439	360
Thu Apr 09 00:28:23 2015	1428553703	66	398	464	392
Thu Apr 09 00:28:17 2015	1428553697	70	404	474	400
Thu Apr 09 00:28:15 2015	1428553695	74	406	480	402
Thu Apr 09 00:28:18 2015	1428553698	84	426	510	420
Thu Apr 09 00:28:13 2015	1428553693	65	447	512	441
Thu Apr 09 00:28:18 2015	1428553698	102	417	519	415
Thu Apr 09 00:28:10 2015	1428553690	68	460	528	457
Thu Apr 09 00:28:14 2015	1428553694	74	454	528	453
Thu Apr 09 00:28:22 2015	1428553702	69	460	529	456
Thu Apr 09 00:28:20 2015	1428553700	84	450	535	447
Thu Apr 09 00:28:11 2015	1428553691	82	457	539	456
Thu Apr 09 00:28:21 2015	1428553701	70	473	544	471
Thu Apr 09 00:28:21 2015	1428553701	72	483	556	477
Thu Apr 09 00:28:19 2015	1428553699	68	511	579	507
Thu Apr 09 00:28:12 2015	1428553692	65	514	579	510
Thu Apr 09 00:28:16 2015	1428553696	69	517	586	515
Thu Apr 09 00:28:09 2015	1428553689	66	532	597	517
Thu Apr 09 00:28:20 2015	1428553700	61	538	599	536
Thu Apr 09 00:28:22 2015	1428553702	77	533	609	529
