starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:27:58 2015	1428553678	54	249	304	244
Thu Apr 09 00:28:01 2015	1428553681	51	274	324	271
Thu Apr 09 00:27:56 2015	1428553676	66	350	416	348
Thu Apr 09 00:27:59 2015	1428553679	51	408	459	405
Thu Apr 09 00:27:57 2015	1428553677	66	393	459	390
Thu Apr 09 00:27:57 2015	1428553677	50	448	498	437
Thu Apr 09 00:28:00 2015	1428553680	70	504	574	499
Thu Apr 09 00:28:00 2015	1428553680	71	504	575	501
Thu Apr 09 00:27:58 2015	1428553678	84	497	581	493
Thu Apr 09 00:27:58 2015	1428553678	73	524	596	522
