starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:28:04 2015	1428553684	65	242	307	241
Thu Apr 09 00:28:04 2015	1428553684	62	253	315	246
Thu Apr 09 00:28:01 2015	1428553681	51	265	316	264
Thu Apr 09 00:28:06 2015	1428553686	77	253	330	249
Thu Apr 09 00:28:02 2015	1428553682	49	293	342	291
Thu Apr 09 00:28:07 2015	1428553687	82	263	345	259
Thu Apr 09 00:28:04 2015	1428553684	51	300	352	298
Thu Apr 09 00:28:09 2015	1428553689	57	299	356	296
Thu Apr 09 00:28:06 2015	1428553686	50	310	360	309
Thu Apr 09 00:28:02 2015	1428553682	68	321	389	317
Thu Apr 09 00:28:05 2015	1428553685	68	350	419	346
Thu Apr 09 00:28:03 2015	1428553683	59	380	439	378
Thu Apr 09 00:28:06 2015	1428553686	63	400	464	395
Thu Apr 09 00:28:07 2015	1428553687	52	422	474	419
Thu Apr 09 00:28:09 2015	1428553689	58	430	488	417
Thu Apr 09 00:28:08 2015	1428553688	50	452	502	450
Thu Apr 09 00:28:05 2015	1428553685	62	458	520	453
Thu Apr 09 00:28:08 2015	1428553688	56	466	521	464
Thu Apr 09 00:28:03 2015	1428553683	67	491	558	490
Thu Apr 09 00:28:01 2015	1428553681	75	513	588	510
