starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:10:40 2015	1429513840	906	303	1209	303
Mon Apr 20 03:10:46 2015	1429513846	905	307	1211	306
Mon Apr 20 03:10:44 2015	1429513844	920	297	1217	297
Mon Apr 20 03:10:36 2015	1429513836	918	302	1221	302
Mon Apr 20 03:10:38 2015	1429513838	909	314	1223	314
Mon Apr 20 03:10:47 2015	1429513847	929	304	1233	303
Mon Apr 20 03:10:48 2015	1429513848	922	313	1235	311
Mon Apr 20 03:10:37 2015	1429513837	939	323	1262	323
Mon Apr 20 03:10:43 2015	1429513843	938	341	1279	341
Mon Apr 20 03:10:41 2015	1429513841	1951	314	2264	313
