starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:02:38 2015	1429509758	88	92	180	45
Mon Apr 20 02:02:39 2015	1429509759	90	126	216	68
Mon Apr 20 02:02:37 2015	1429509757	84	134	218	82
Mon Apr 20 02:02:38 2015	1429509758	93	137	230	68
Mon Apr 20 02:02:40 2015	1429509760	115	140	255	69
Mon Apr 20 02:02:39 2015	1429509759	95	162	257	80
Mon Apr 20 02:02:38 2015	1429509758	113	153	266	87
Mon Apr 20 02:02:39 2015	1429509759	117	183	300	85
Mon Apr 20 02:02:39 2015	1429509759	123	184	307	88
Mon Apr 20 02:02:38 2015	1429509758	113	195	308	101
