starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:32:41 2015	1429500761	49	40	89	34
Sun Apr 19 23:32:41 2015	1429500761	50	47	97	30
Sun Apr 19 23:32:42 2015	1429500762	54	50	104	33
Sun Apr 19 23:32:42 2015	1429500762	51	54	105	32
Sun Apr 19 23:32:41 2015	1429500761	53	52	105	33
Sun Apr 19 23:32:41 2015	1429500761	70	42	112	36
Sun Apr 19 23:32:42 2015	1429500762	60	70	130	38
Sun Apr 19 23:32:42 2015	1429500762	63	68	131	41
Sun Apr 19 23:32:41 2015	1429500761	75	64	139	36
Sun Apr 19 23:32:41 2015	1429500761	86	62	148	37
