starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:56:18 2015	1429512978	142	91	233	41
Mon Apr 20 02:56:18 2015	1429512978	142	95	237	42
Mon Apr 20 02:56:17 2015	1429512977	150	88	238	42
Mon Apr 20 02:56:16 2015	1429512976	144	97	241	48
Mon Apr 20 02:56:16 2015	1429512976	153	90	243	44
Mon Apr 20 02:56:17 2015	1429512977	151	93	244	42
Mon Apr 20 02:56:18 2015	1429512978	153	93	246	43
Mon Apr 20 02:56:17 2015	1429512977	160	90	250	42
Mon Apr 20 02:56:18 2015	1429512978	164	88	252	43
Mon Apr 20 02:56:17 2015	1429512977	150	102	252	55
