starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:36:37 2015	1429508197	448	909	1357	614
Mon Apr 20 01:36:35 2015	1429508195	452	907	1359	611
Mon Apr 20 01:36:30 2015	1429508190	455	909	1364	619
Mon Apr 20 01:36:28 2015	1429508188	459	907	1366	610
Mon Apr 20 01:36:29 2015	1429508189	461	913	1374	621
Mon Apr 20 01:36:33 2015	1429508193	463	913	1376	620
Mon Apr 20 01:36:36 2015	1429508196	459	924	1382	631
Mon Apr 20 01:36:26 2015	1429508186	445	951	1396	661
Mon Apr 20 01:36:32 2015	1429508192	450	954	1404	662
Mon Apr 20 01:36:39 2015	1429508199	470	952	1422	646
