starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:36:12 2015	1429508172	311	881	1191	589
Mon Apr 20 01:36:21 2015	1429508181	309	902	1211	613
Mon Apr 20 01:36:19 2015	1429508179	313	908	1221	617
Mon Apr 20 01:36:14 2015	1429508174	310	915	1225	624
Mon Apr 20 01:36:18 2015	1429508178	315	925	1240	630
Mon Apr 20 01:36:23 2015	1429508183	304	938	1242	647
Mon Apr 20 01:36:17 2015	1429508177	333	914	1247	621
Mon Apr 20 01:36:22 2015	1429508182	308	956	1264	665
Mon Apr 20 01:36:16 2015	1429508176	317	949	1266	655
Mon Apr 20 01:36:13 2015	1429508173	317	958	1275	662
