starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:38:31 2015	1429511911	0	58	58	0
Mon Apr 20 02:38:32 2015	1429511912	0	58	58	20
Mon Apr 20 02:38:32 2015	1429511912	0	60	60	16
Mon Apr 20 02:38:32 2015	1429511912	0	61	61	20
Mon Apr 20 02:38:32 2015	1429511912	0	67	67	0
Mon Apr 20 02:38:32 2015	1429511912	0	68	68	16
Mon Apr 20 02:38:32 2015	1429511912	54	22	76	20
Mon Apr 20 02:38:32 2015	1429511912	50	33	83	32
Mon Apr 20 02:38:32 2015	1429511912	83	18	101	16
Mon Apr 20 02:38:32 2015	1429511912	51	161	212	158
