starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:18:18 2015	1428578298	68	265	334	258
Thu Apr 09 07:18:17 2015	1428578297	75	270	345	267
Thu Apr 09 07:18:23 2015	1428578303	69	291	360	288
Thu Apr 09 07:18:16 2015	1428578296	72	307	379	305
Thu Apr 09 07:18:22 2015	1428578302	71	321	392	318
Thu Apr 09 07:18:19 2015	1428578299	81	321	402	318
Thu Apr 09 07:18:27 2015	1428578307	77	327	404	326
Thu Apr 09 07:18:26 2015	1428578306	73	335	408	332
Thu Apr 09 07:18:18 2015	1428578298	74	350	423	345
Thu Apr 09 07:18:15 2015	1428578295	69	356	425	353
Thu Apr 09 07:18:24 2015	1428578304	74	352	426	350
Thu Apr 09 07:18:22 2015	1428578302	62	366	429	363
Thu Apr 09 07:18:24 2015	1428578304	84	368	453	363
Thu Apr 09 07:18:18 2015	1428578298	67	406	473	390
Thu Apr 09 07:18:25 2015	1428578305	83	391	474	389
Thu Apr 09 07:18:14 2015	1428578294	75	404	479	402
Thu Apr 09 07:18:14 2015	1428578294	106	379	485	372
Thu Apr 09 07:18:23 2015	1428578303	73	417	489	412
Thu Apr 09 07:18:26 2015	1428578306	69	431	500	429
Thu Apr 09 07:18:21 2015	1428578301	70	440	510	437
Thu Apr 09 07:18:15 2015	1428578295	93	421	514	417
Thu Apr 09 07:18:27 2015	1428578307	72	457	529	455
Thu Apr 09 07:18:19 2015	1428578299	75	470	544	467
Thu Apr 09 07:18:13 2015	1428578293	77	474	551	470
Thu Apr 09 07:18:21 2015	1428578301	68	513	581	513
Thu Apr 09 07:18:20 2015	1428578300	66	524	589	522
Thu Apr 09 07:18:16 2015	1428578296	72	518	590	514
Thu Apr 09 07:18:25 2015	1428578305	63	527	590	522
Thu Apr 09 07:18:17 2015	1428578297	61	539	600	521
Thu Apr 09 07:18:20 2015	1428578300	79	540	619	535
