starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:18:29 2015	1428578309	77	253	330	248
Thu Apr 09 07:18:44 2015	1428578324	73	270	343	265
Thu Apr 09 07:18:28 2015	1428578308	77	268	345	261
Thu Apr 09 07:18:43 2015	1428578323	70	275	345	273
Thu Apr 09 07:18:42 2015	1428578322	68	286	354	283
Thu Apr 09 07:18:36 2015	1428578316	74	281	355	280
Thu Apr 09 07:18:30 2015	1428578310	71	289	359	288
Thu Apr 09 07:18:34 2015	1428578314	87	273	360	272
Thu Apr 09 07:18:44 2015	1428578324	69	306	375	301
Thu Apr 09 07:18:40 2015	1428578320	61	318	378	316
Thu Apr 09 07:18:44 2015	1428578324	79	301	380	299
Thu Apr 09 07:18:37 2015	1428578317	64	321	385	316
Thu Apr 09 07:18:29 2015	1428578309	70	319	389	317
Thu Apr 09 07:18:37 2015	1428578317	79	310	389	307
Thu Apr 09 07:18:28 2015	1428578308	70	328	399	328
Thu Apr 09 07:18:37 2015	1428578317	72	327	399	323
Thu Apr 09 07:18:33 2015	1428578313	84	319	403	317
Thu Apr 09 07:18:43 2015	1428578323	69	340	409	340
Thu Apr 09 07:18:33 2015	1428578313	70	355	425	353
Thu Apr 09 07:18:30 2015	1428578310	68	361	429	357
Thu Apr 09 07:18:31 2015	1428578311	71	362	434	358
Thu Apr 09 07:18:35 2015	1428578315	80	363	443	362
Thu Apr 09 07:18:41 2015	1428578321	67	378	445	377
Thu Apr 09 07:18:31 2015	1428578311	73	387	459	385
Thu Apr 09 07:18:41 2015	1428578321	71	393	465	393
Thu Apr 09 07:18:39 2015	1428578319	71	403	475	398
Thu Apr 09 07:18:42 2015	1428578322	82	402	484	399
Thu Apr 09 07:18:32 2015	1428578312	70	413	484	409
Thu Apr 09 07:18:39 2015	1428578319	88	406	494	400
Thu Apr 09 07:18:45 2015	1428578325	78	421	499	419
Thu Apr 09 07:18:36 2015	1428578316	83	421	504	417
Thu Apr 09 07:18:38 2015	1428578318	73	433	506	432
Thu Apr 09 07:18:42 2015	1428578322	79	441	520	441
Thu Apr 09 07:18:38 2015	1428578318	64	463	528	462
Thu Apr 09 07:18:35 2015	1428578315	69	461	530	460
Thu Apr 09 07:18:28 2015	1428578308	70	490	561	489
Thu Apr 09 07:18:32 2015	1428578312	75	490	564	486
Thu Apr 09 07:18:40 2015	1428578320	80	489	569	487
Thu Apr 09 07:18:30 2015	1428578310	73	506	579	502
Thu Apr 09 07:18:34 2015	1428578314	72	523	594	520
