starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:18:52 2015	1428578332	64	252	316	251
Thu Apr 09 07:19:05 2015	1428578345	68	253	321	251
Thu Apr 09 07:18:59 2015	1428578339	72	251	324	248
Thu Apr 09 07:18:54 2015	1428578334	63	263	326	263
Thu Apr 09 07:19:03 2015	1428578343	75	254	329	249
Thu Apr 09 07:18:49 2015	1428578329	69	261	330	258
Thu Apr 09 07:18:58 2015	1428578338	68	265	333	259
Thu Apr 09 07:18:59 2015	1428578339	67	269	335	266
Thu Apr 09 07:18:53 2015	1428578333	67	276	343	272
Thu Apr 09 07:18:45 2015	1428578325	75	279	355	277
Thu Apr 09 07:18:57 2015	1428578337	86	284	370	278
Thu Apr 09 07:18:52 2015	1428578332	67	303	370	298
Thu Apr 09 07:18:49 2015	1428578329	77	302	379	299
Thu Apr 09 07:18:56 2015	1428578336	98	287	385	283
Thu Apr 09 07:19:03 2015	1428578343	68	327	395	322
Thu Apr 09 07:18:59 2015	1428578339	70	333	404	329
Thu Apr 09 07:18:54 2015	1428578334	74	330	404	326
Thu Apr 09 07:18:58 2015	1428578338	66	339	404	335
Thu Apr 09 07:19:07 2015	1428578347	70	340	409	337
Thu Apr 09 07:18:48 2015	1428578328	68	343	411	341
Thu Apr 09 07:19:05 2015	1428578345	68	374	442	370
Thu Apr 09 07:18:46 2015	1428578326	71	374	445	368
Thu Apr 09 07:18:52 2015	1428578332	68	381	449	378
Thu Apr 09 07:18:58 2015	1428578338	68	388	456	385
Thu Apr 09 07:18:56 2015	1428578336	70	398	469	397
Thu Apr 09 07:19:06 2015	1428578346	69	401	470	396
Thu Apr 09 07:18:50 2015	1428578330	70	404	474	399
Thu Apr 09 07:18:49 2015	1428578329	66	409	474	403
Thu Apr 09 07:18:55 2015	1428578335	65	415	479	410
Thu Apr 09 07:18:54 2015	1428578334	66	414	480	408
Thu Apr 09 07:19:00 2015	1428578340	82	403	485	400
Thu Apr 09 07:19:07 2015	1428578347	76	414	490	411
Thu Apr 09 07:19:01 2015	1428578341	64	436	499	434
Thu Apr 09 07:18:57 2015	1428578337	67	432	499	427
Thu Apr 09 07:18:55 2015	1428578335	98	411	509	406
Thu Apr 09 07:19:08 2015	1428578348	74	440	514	436
Thu Apr 09 07:19:04 2015	1428578344	82	442	524	440
Thu Apr 09 07:19:01 2015	1428578341	70	459	530	453
Thu Apr 09 07:18:48 2015	1428578328	70	469	539	463
Thu Apr 09 07:18:46 2015	1428578326	80	460	539	455
Thu Apr 09 07:18:50 2015	1428578330	70	470	540	466
Thu Apr 09 07:19:04 2015	1428578344	76	474	550	473
Thu Apr 09 07:18:51 2015	1428578331	71	482	553	480
Thu Apr 09 07:19:06 2015	1428578346	70	494	564	491
Thu Apr 09 07:19:00 2015	1428578340	67	497	564	477
Thu Apr 09 07:18:53 2015	1428578333	70	498	568	497
Thu Apr 09 07:19:02 2015	1428578342	73	497	569	492
Thu Apr 09 07:18:47 2015	1428578327	77	510	588	510
Thu Apr 09 07:18:47 2015	1428578327	75	514	589	513
Thu Apr 09 07:19:02 2015	1428578342	66	527	593	523
