starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:18:01 2015	1428578281	71	308	379	302
Thu Apr 09 07:18:00 2015	1428578280	98	348	446	345
Thu Apr 09 07:17:59 2015	1428578279	69	411	481	408
Thu Apr 09 07:18:01 2015	1428578281	71	414	485	410
Thu Apr 09 07:18:02 2015	1428578282	67	422	489	419
Thu Apr 09 07:18:00 2015	1428578280	66	432	499	429
Thu Apr 09 07:18:03 2015	1428578283	71	450	522	447
Thu Apr 09 07:17:59 2015	1428578279	73	471	543	465
Thu Apr 09 07:17:58 2015	1428578278	66	523	589	520
Thu Apr 09 07:18:02 2015	1428578282	103	526	629	523
