starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:14:56 2015	1428646496	85	43	129	41
Fri Apr 10 02:14:58 2015	1428646498	91	42	133	39
Fri Apr 10 02:14:58 2015	1428646498	90	43	133	41
Fri Apr 10 02:14:58 2015	1428646498	90	44	134	39
Fri Apr 10 02:14:59 2015	1428646499	88	45	134	42
Fri Apr 10 02:14:59 2015	1428646499	91	43	134	41
Fri Apr 10 02:14:54 2015	1428646494	90	45	135	41
Fri Apr 10 02:14:55 2015	1428646495	91	44	135	41
Fri Apr 10 02:14:56 2015	1428646496	87	49	135	46
Fri Apr 10 02:14:53 2015	1428646493	90	46	136	42
Fri Apr 10 02:14:57 2015	1428646497	95	41	136	39
Fri Apr 10 02:14:58 2015	1428646498	92	46	138	44
Fri Apr 10 02:14:57 2015	1428646497	91	48	139	42
Fri Apr 10 02:14:56 2015	1428646496	92	47	139	43
Fri Apr 10 02:14:54 2015	1428646494	97	43	139	39
Fri Apr 10 02:14:55 2015	1428646495	98	41	139	40
Fri Apr 10 02:14:55 2015	1428646495	95	44	139	39
Fri Apr 10 02:14:56 2015	1428646496	95	44	139	42
Fri Apr 10 02:14:55 2015	1428646495	97	42	139	41
Fri Apr 10 02:14:55 2015	1428646495	93	46	139	43
Fri Apr 10 02:14:57 2015	1428646497	94	46	140	42
Fri Apr 10 02:14:53 2015	1428646493	93	47	140	44
Fri Apr 10 02:14:58 2015	1428646498	95	46	141	43
Fri Apr 10 02:14:58 2015	1428646498	95	47	142	46
Fri Apr 10 02:14:55 2015	1428646495	101	42	143	41
Fri Apr 10 02:14:54 2015	1428646494	97	46	143	42
Fri Apr 10 02:14:56 2015	1428646496	96	47	143	42
Fri Apr 10 02:14:54 2015	1428646494	99	45	144	42
Fri Apr 10 02:14:54 2015	1428646494	100	45	145	43
Fri Apr 10 02:14:59 2015	1428646499	97	51	147	47
Fri Apr 10 02:14:57 2015	1428646497	98	51	149	49
Fri Apr 10 02:14:54 2015	1428646494	102	48	149	42
Fri Apr 10 02:14:57 2015	1428646497	101	53	154	50
Fri Apr 10 02:14:56 2015	1428646496	108	46	154	43
Fri Apr 10 02:14:56 2015	1428646496	99	56	155	50
Fri Apr 10 02:14:55 2015	1428646495	109	46	156	43
Fri Apr 10 02:14:57 2015	1428646497	95	63	157	40
Fri Apr 10 02:14:57 2015	1428646497	117	43	159	39
Fri Apr 10 02:14:58 2015	1428646498	107	65	172	42
Fri Apr 10 02:14:54 2015	1428646494	139	41	181	40
